date,QQQM,INTC,MBLY,VT,VOO,AAPL,GOOGL,MSFT
2020-04-29,,61.79999923706055,,70.38999938964844,269.45001220703125,71.93250274658203,67.10900115966797,177.42999267578125
2020-04-30,,59.97999954223633,,69.30999755859375,267.1000061035156,73.44999694824219,67.33499908447266,179.2100067138672
2020-05-01,,57.470001220703125,,67.51000213623047,259.82000732421875,72.26750183105469,65.86599731445312,174.57000732421875
2020-05-04,,57.9900016784668,,67.70999908447266,260.6400146484375,73.29000091552734,66.1449966430664,178.83999633789062
2020-05-05,,58.75,,68.19000244140625,263.0400085449219,74.38999938964844,67.45099639892578,180.75999450683594
2020-05-06,,59.18000030517578,,67.79000091552734,261.2699890136719,75.15750122070312,67.27149963378906,182.5399932861328
2020-05-07,,59.16999816894531,,68.70999908447266,264.3599853515625,75.93499755859375,68.46399688720703,183.60000610351562
2020-05-08,,59.66999816894531,,69.91999816894531,268.7799987792969,77.53250122070312,69.21700286865234,184.67999267578125
2020-05-11,,60.130001068115234,,69.91000366210938,268.82000732421875,78.75250244140625,70.17949676513672,186.74000549316406
2020-05-12,,58.38999938964844,,68.70999908447266,263.4100036621094,77.85250091552734,68.75900268554688,182.50999450683594
2020-05-13,,57.7400016784668,,67.75,258.739990234375,76.9124984741211,67.41649627685547,179.75
2020-05-14,,59.08000183105469,,68.05999755859375,261.8599853515625,77.38500213623047,67.84300231933594,180.52999877929688
2020-05-15,,58.279998779296875,,68.19000244140625,263.0400085449219,76.92749786376953,68.65299987792969,183.16000366210938
2020-05-18,,59.91999816894531,,70.58999633789062,271.0799865722656,78.73999786376953,69.25900268554688,184.91000366210938
2020-05-19,,60.290000915527344,,69.87999725341797,268.5199890136719,78.28500366210938,68.72000122070312,183.6300048828125
2020-05-20,,63.099998474121094,,71.08999633789062,272.8999938964844,79.80750274658203,70.45800018310547,185.66000366210938
2020-05-21,,61.97999954223633,,70.4800033569336,270.94000244140625,79.2125015258789,70.3375015258789,183.42999267578125
2020-05-22,,62.2599983215332,,70.41000366210938,271.54998779296875,79.72250366210938,70.66200256347656,183.50999450683594
2020-05-26,,62.34000015258789,,71.75,275.0400085449219,79.18250274658203,71.06849670410156,181.57000732421875
2020-05-27,,63.560001373291016,,72.72000122070312,279.04998779296875,79.52749633789062,71.01399993896484,181.80999755859375
2020-05-28,,61.70000076293945,,72.76000213623047,278.5,79.5625,70.91200256347656,181.39999389648438
2020-05-29,,62.93000030517578,,72.91999816894531,279.75,79.48500061035156,71.6760025024414,183.25
2020-06-01,,61.86000061035156,,73.86000061035156,280.9700012207031,80.4625015258789,71.74349975585938,182.8300018310547
2020-06-02,,62.119998931884766,,74.68000030517578,283.2799987792969,80.83499908447266,72.1155014038086,184.91000366210938
2020-06-03,,61.93000030517578,,76.01000213623047,287.0199890136719,81.27999877929688,71.9625015258789,185.36000061035156
2020-06-04,,62.970001220703125,,75.63999938964844,286.2900085449219,80.58000183105469,70.71499633789062,182.9199981689453
2020-06-05,,64.33999633789062,,77.45999908447266,293.6099853515625,82.875,72.0009994506836,187.1999969482422
2020-06-08,,63.66999816894531,,78.43000030517578,297.1700134277344,83.36499786376953,72.4020004272461,188.36000061035156
2020-06-09,,63.040000915527344,,77.61000061035156,295.05999755859375,85.99749755859375,72.60399627685547,189.8000030517578
2020-06-10,,63.869998931884766,,77.37999725341797,293.2200012207031,88.20999908447266,73.23500061035156,196.83999633789062
2020-06-11,,59.70000076293945,,72.97000122070312,276.32000732421875,83.9749984741211,70.09500122070312,186.27000427246094
2020-06-12,,59.33000183105469,,74.06999969482422,279.6499938964844,84.69999694824219,70.64600372314453,187.74000549316406
2020-06-15,,60.099998474121094,,74.5199966430664,282.20001220703125,85.74749755859375,71.03700256347656,188.94000244140625
2020-06-16,,60.400001525878906,,75.79000091552734,287.7200012207031,88.0199966430664,72.32350158691406,193.57000732421875
2020-06-17,,60.4900016784668,,75.68000030517578,286.3999938964844,87.89749908447266,72.62699890136719,194.24000549316406
2020-06-18,,60.08000183105469,,75.61000061035156,286.6600036621094,87.93250274658203,71.70600128173828,196.32000732421875
2020-06-19,,59.619998931884766,,75.26000213623047,284.9700012207031,87.43000030517578,71.23200225830078,195.14999389648438
2020-06-22,,60.09000015258789,,75.55999755859375,286.8599853515625,89.71749877929688,72.53299713134766,200.57000732421875
2020-06-23,,59.91999816894531,,75.87000274658203,288.1600036621094,91.63249969482422,73.1989974975586,201.91000366210938
2020-06-24,,59.09000015258789,,74.05000305175781,280.7900085449219,90.01499938964844,71.63500213623047,197.83999633789062
2020-06-25,,58.5099983215332,,74.87999725341797,283.760009765625,91.20999908447266,72.05500030517578,200.33999633789062
2020-06-26,,57.5,,73.44000244140625,277.1099853515625,88.40750122070312,68.12699890136719,196.3300018310547
2020-06-29,,58.27000045776367,,74.31999969482422,279.70001220703125,90.44499969482422,69.8584976196289,198.44000244140625
2020-06-30,,59.83000183105469,,74.80000305175781,283.42999267578125,91.19999694824219,70.90249633789062,203.50999450683594
2020-07-01,,58.810001373291016,,75.30000305175781,285.3699951171875,91.02749633789062,72.0999984741211,204.6999969482422
2020-07-02,,59.130001068115234,,75.9800033569336,286.80999755859375,91.02749633789062,73.49649810791016,206.25999450683594
2020-07-06,,59.540000915527344,,77.37999725341797,291.260009765625,93.4625015258789,74.98249816894531,210.6999969482422
2020-07-07,,58.310001373291016,,76.47000122070312,288.239990234375,93.17250061035156,74.49600219726562,208.25
2020-07-08,,58.61000061035156,,77.2300033569336,290.3800048828125,95.34249877929688,75.18000030517578,212.8300018310547
2020-07-09,,58.41999816894531,,76.73999786376953,288.8999938964844,95.75250244140625,75.93299865722656,214.32000732421875
2020-07-10,,59.529998779296875,,77.36000061035156,291.79998779296875,95.91999816894531,76.95050048828125,213.6699981689453
2020-07-13,,58.58000183105469,,76.73999786376953,289.1600036621094,95.47750091552734,75.61150360107422,207.07000732421875
2020-07-14,,58.97999954223633,,77.63999938964844,293.0299987792969,97.05750274658203,76.04299926757812,208.35000610351562
2020-07-15,,59.029998779296875,,78.45999908447266,295.6300048828125,97.7249984741211,75.84400177001953,208.0399932861328
2020-07-16,,59.13999938964844,,78.0199966430664,294.7699890136719,96.52249908447266,75.74600219726562,203.9199981689453
2020-07-17,,60.0,,78.30000305175781,295.54998779296875,96.32749938964844,75.84249877929688,202.8800048828125
2020-07-20,,61.150001525878906,,78.93000030517578,298.010009765625,98.35749816894531,78.19200134277344,211.60000610351562
2020-07-21,,60.70000076293945,,79.2300033569336,298.6300048828125,97.0,77.7959976196289,208.75
2020-07-22,,61.04999923706055,,79.55000305175781,300.3299865722656,97.27249908447266,78.24250030517578,211.75
2020-07-23,,60.400001525878906,,78.70999908447266,296.739990234375,92.84500122070312,75.8375015258789,202.5399932861328
2020-07-24,,50.59000015258789,,78.29000091552734,294.82000732421875,92.61499786376953,75.4104995727539,201.3000030517578
2020-07-27,,49.56999969482422,,79.12999725341797,296.9700012207031,94.80999755859375,76.47149658203125,203.85000610351562
2020-07-28,,49.2400016784668,,78.58999633789062,295.1300048828125,93.25250244140625,75.18250274658203,202.02000427246094
2020-07-29,,48.06999969482422,,79.58999633789062,298.70001220703125,95.04000091552734,76.17549896240234,204.05999755859375
2020-07-30,,47.9900016784668,,79.06999969482422,297.6099853515625,96.19000244140625,76.91850280761719,203.89999389648438
2020-07-31,,47.72999954223633,,78.76000213623047,300.1000061035156,106.26000213623047,74.39749908447266,205.00999450683594
2020-08-03,,48.29999923706055,,79.68000030517578,301.989990234375,108.9375,74.13800048828125,216.5399932861328
2020-08-04,,49.130001068115234,,80.08000183105469,303.260009765625,109.66500091552734,73.66500091552734,213.2899932861328
2020-08-05,,48.91999816894531,,80.62000274658203,305.1499938964844,110.0625,73.95449829101562,212.94000244140625
2020-08-06,,48.56999969482422,,80.97000122070312,307.20001220703125,113.90249633789062,75.24749755859375,216.35000610351562
2020-08-07,,48.029998779296875,,80.69000244140625,307.3599853515625,111.11250305175781,74.91850280761719,212.47999572753906
2020-08-10,,49.220001220703125,,80.91000366210938,308.3399963378906,112.72750091552734,74.84100341796875,208.25
2020-08-11,,48.189998626708984,,80.66000366210938,305.8500061035156,109.375,74.0270004272461,203.3800048828125
2020-08-12,,49.189998626708984,,81.87000274658203,310.0400085449219,113.01000213623047,75.36199951171875,209.19000244140625
2020-08-13,,48.560001373291016,,81.6500015258789,309.510009765625,115.01000213623047,75.8324966430664,208.6999969482422
2020-08-14,,48.88999938964844,,81.5,309.510009765625,114.90750122070312,75.23149871826172,208.89999389648438
2020-08-17,,48.93000030517578,,82.0,310.510009765625,114.60749816894531,75.81199645996094,210.27999877929688
2020-08-18,,48.650001525878906,,82.06999969482422,311.1600036621094,115.5625,77.78900146484375,211.49000549316406
2020-08-19,,48.33000183105469,,81.66000366210938,309.8399963378906,115.7074966430664,77.23049926757812,209.6999969482422
2020-08-20,,49.16999816894531,,81.68000030517578,310.82000732421875,118.2750015258789,78.8125,214.5800018310547
2020-08-21,,49.279998779296875,,81.76000213623047,311.92999267578125,124.37000274658203,78.77850341796875,213.02000427246094
2020-08-24,,49.13999938964844,,82.61000061035156,315.1000061035156,125.85749816894531,79.25749969482422,213.69000244140625
2020-08-25,,49.43000030517578,,82.9000015258789,316.20001220703125,124.82499694824219,80.2925033569336,216.47000122070312
2020-08-26,,49.54999923706055,,83.55000305175781,319.42999267578125,126.52249908447266,82.20649719238281,221.14999389648438
2020-08-27,,49.400001525878906,,83.36000061035156,320.07000732421875,125.01000213623047,81.4260025024414,226.5800018310547
2020-08-28,,50.43000030517578,,83.97000122070312,322.1499938964844,124.80750274658203,81.97149658203125,228.91000366210938
2020-08-31,,50.95000076293945,,83.48999786376953,321.0199890136719,129.0399932861328,81.47650146484375,225.52999877929688
2020-09-01,,50.790000915527344,,84.12000274658203,324.0199890136719,134.17999267578125,82.75399780273438,227.27000427246094
2020-09-02,,52.25,,85.06999969482422,328.739990234375,131.39999389648438,85.86949920654297,231.64999389648438
2020-09-03,,50.38999938964844,,82.5199966430664,317.3599853515625,120.87999725341797,81.47550201416016,217.3000030517578
2020-09-04,,50.08000183105469,,82.20999908447266,314.82000732421875,120.95999908447266,79.06050109863281,214.25
2020-09-08,,48.90999984741211,,80.30999755859375,306.1700134277344,112.81999969482422,76.18000030517578,202.66000366210938
2020-09-09,,49.619998931884766,,81.77999877929688,312.2099914550781,117.31999969482422,77.36150360107422,211.2899932861328
2020-09-10,,48.959999084472656,,80.62999725341797,306.75,113.48999786376953,76.30249786376953,205.3699951171875
2020-09-11,,49.279998779296875,,80.94999694824219,306.9800109863281,112.0,75.78800201416016,204.02999877929688
2020-09-14,,49.40999984741211,,81.97000122070312,310.9700012207031,115.36000061035156,75.44149780273438,205.41000366210938
2020-09-15,,50.0,,82.44999694824219,312.57000732421875,115.54000091552734,76.75599670410156,208.77999877929688
2020-09-16,,50.369998931884766,,82.30999755859375,311.30999755859375,112.12999725341797,75.60449981689453,205.0500030517578
2020-09-17,,50.31999969482422,,81.87000274658203,308.5899963378906,110.33999633789062,74.35199737548828,202.91000366210938
2020-09-18,,49.88999938964844,,81.1500015258789,305.0,106.83999633789062,72.55449676513672,200.38999938964844
2020-09-21,,49.720001220703125,,79.56999969482422,301.69000244140625,110.08000183105469,71.50700378417969,202.5399932861328
2020-09-22,,49.95000076293945,,79.94000244140625,304.739990234375,111.80999755859375,72.99099731445312,207.4199981689453
2020-09-23,,48.81999969482422,,78.4000015258789,297.67999267578125,107.12000274658203,70.46949768066406,200.58999633789062
2020-09-24,,49.15999984741211,,78.44000244140625,298.5,108.22000122070312,71.14299774169922,203.19000244140625
2020-09-25,,49.939998626708984,,79.30000305175781,303.2799987792969,112.27999877929688,71.9530029296875,207.82000732421875
2020-09-28,,51.43000030517578,,80.55000305175781,308.3599853515625,114.95999908447266,72.93299865722656,209.44000244140625
2020-09-29,,51.189998626708984,,80.26000213623047,305.29998779296875,114.08999633789062,73.3010025024414,207.25999450683594
2020-09-30,,51.779998779296875,,80.63999938964844,307.6499938964844,115.80999755859375,73.27999877929688,210.3300018310547
2020-10-01,,52.2400016784668,,81.29000091552734,309.6000061035156,116.79000091552734,74.3949966430664,212.4600067138672
2020-10-02,,51.0099983215332,,80.7699966430664,306.7200012207031,113.0199966430664,72.77999877929688,206.19000244140625
2020-10-05,,51.689998626708984,,82.0999984741211,312.0799865722656,116.5,74.1415023803711,210.3800048828125
2020-10-06,,51.369998931884766,,81.26000213623047,307.7200012207031,113.16000366210938,72.5510025024414,205.91000366210938
2020-10-07,,52.66999816894531,,82.41000366210938,313.0,115.08000183105469,72.95700073242188,209.8300018310547
2020-10-08,,53.369998931884766,,83.08999633789062,315.7699890136719,114.97000122070312,74.17150115966797,210.5800018310547
2020-10-09,,52.81999969482422,,83.72000122070312,318.5799865722656,116.97000122070312,75.52249908447266,215.80999755859375
2020-10-12,,53.880001068115234,,84.63999938964844,323.7200012207031,124.4000015258789,78.22949981689453,221.39999389648438
